"AnnualCrops","BuiltUp","ConsolidatedBarren","NaturalGrassland","NaturalWoodedLand","PermanentCrops","PlantedForest","Shrubs","UnconsolidatedBarren","Waterbodies","Wetlands","SiteID","MajorityClass1"
93.4820538384845,3.22781655034895,0.0373878364905284,0.510967098703888,0.510967098703888,0.772681954137587,0.46111665004985,0.560817547357926,0.386340977068794,0,0.0498504486540379,"s2lam080_231208","AnnualCrops"
2.87199801931171,0.854171824709086,0.173310225303293,20.8096063382025,8.2941322109433,0.854171824709086,0.136172319881159,51.8692745729141,0,0,14.1371626640257,"s2lam081_230605","Shrubs"
0.0246032722352073,0.553573625292164,9.93972198302374,7.23336203715094,11.329806864313,0.110714725058433,0,48.0255874031246,0.0369049083528109,0,22.7457251814491,"s2lam081_230630","Shrubs"
1.27077223851417,1.46627565982405,9.86070381231672,14.980449657869,0.427663734115347,0.965298142717498,0,68.6094819159335,0,0,2.41935483870968,"s2lam081_230705","Shrubs"
2.28089748357506,0.0247923639519028,10.4995661336308,4.30147514565514,0,0.322300731374737,0,82.5213834139085,0.0371885459278542,0,0.0123961819759514,"s2lam082_230714","Shrubs"
0.644921245194096,4.92372566042416,4.9609326553392,25.9580801190624,2.72851296043656,0.719335235024185,0.198437306213568,38.9805283393278,2.09599404688081,0,18.7895324320972,"s2lam082_230726","Shrubs"
0.0123961819759514,0,4.18990950787158,14.528325275815,0.322300731374737,0,0.0247923639519028,80.352051568117,0,0,0.570224370893765,"s2lam082_230808","Shrubs"
0.964391691394659,3.22700296735905,11.5479723046489,12.2032640949555,0.754203758654797,0.0370919881305638,0.0741839762611276,67.433234421365,0,0.0247279920870425,3.73392680514342,"s2lam082_231010","Shrubs"
2.08851317752362,0.0870213823968175,0.69617105917454,47.886623570363,0.0870213823968175,0.323222277473894,0.0124316260566882,47.7374440576827,0.0248632521133764,0,1.0566882148185,"s2lam082_231019","NaturalGrassland"
0.0123946455131383,20.0793257312841,11.5270203272186,13.5473475458602,5.25532969757065,0.0123946455131383,0.0247892910262766,42.3772930094199,0,2.83837382250868,4.32573128408528,"s2lam082_231106","Shrubs"
0.0123670541676973,3.26490230027208,11.3282216176107,22.4956715310413,3.77195152114766,0.111303487509275,0.210239920850853,53.351471679446,0.667820925055652,0.0123670541676973,4.77368290873114,"s2lam083_230705","Shrubs"
1.19708749845736,0.160434407009749,3.23337035665803,4.12193014932741,0.0246822164630384,0.0123411082315192,0.0863877576206343,90.5467110946563,0.0863877576206343,0,0.530667653955325,"s2lam083_230805","Shrubs"
0.172626387176326,0.875462392108508,52.367447595561,2.88532675709001,0.345252774352651,0.0986436498150432,0.246609124537608,40.5918618988903,0,0,2.41676942046856,"s2lam083_230811","ConsolidatedBarren"
6.72320550639135,3.74877089478859,19.3829891838741,12.3770894788594,0.577679449360865,2.10176991150442,0.184365781710914,50.5408062930187,0,0.0614552605703048,4.30186823992134,"s2lam083_230826","Shrubs"
0.159764040801278,0,9.58584244807669,3.12154356642497,1.81885215681455,0.036868624800295,0.184343124001475,82.5611404694605,0,0,2.53164556962025,"s2lam083_231025","Shrubs"
0.272209849047266,0.111358574610245,69.8960653303638,0.111358574610245,0,0,0,29.5966344964118,0,0.0123731749566939,0,"s2lam083_231031","ConsolidatedBarren"
0.0739462657135815,0.887355188562978,38.3534631501109,1.01059896475228,0.049297510475721,0.0123243776189302,0,59.2432832141977,0,0,0.369731328567907,"s2lam083_231106","Shrubs"
0,38.5357407865446,15.7927281721494,8.58273559238189,0.123670541676973,0.0123670541676973,0,28.5307939648776,0,0,8.42196388820183,"s2lam084_230605","BuiltUp"
8.39527232850006,3.60667722675765,0.0609236018033386,0.69452906055806,0,0.0121847203606677,0,6.28731570610455,0,0,80.9430973559157,"s2lam084_230630","Wetlands"
0,0.0491038546525902,9.07193714706604,0.626074146820525,2.40608887797692,0,0.0122759636631476,73.3120549963172,0.0491038546525902,0,14.473361158851,"s2lam084_230705","Shrubs"
18.40574328506,2.47555390518629,0.17328877336304,21.2278747369724,0.965466023022651,3.51528654536453,0.69315509345216,39.893551182077,0.0371333085777943,0,12.6129471469241,"s2lam084_230725","Shrubs"
0,70.1108809552821,0.146216644328013,0.134031923967345,6.29950042646521,0,0,17.9359083709029,0.231509686852687,0,5.14195199220178,"s2lam084_230807","BuiltUp"
32.9253365973072,14.0269277845777,0.526315789473684,17.3684210526316,0.575275397796818,2.81517747858017,3.70869033047736,1.93390452876377,0.832313341493268,0,25.2876376988984,"s2lam084_230813","AnnualCrops"
0,1.3172338090011,6.87888766922795,5.92755214050494,1.87827783876082,0,0.0731796560556165,81.0952555189657,0.0365898280278083,0,2.79302353945603,"s2lam084_230820","Shrubs"
1.27396413110699,0,1.84291898577613,0.531849103277675,0.25974025974026,0.333951762523191,0.482374768089054,93.4199134199134,0,0,1.85528756957328,"s2lam084_231110","Shrubs"
0.147040803823061,3.28391128538169,1.71547604460238,0.698443818159539,1.04153902708001,0,0,11.1873544908712,0.882244822938365,10.0232814606053,71.0207082465384,"s2lam084_231117","Wetlands"
0.158324199244915,0.974302764584094,0.365363536719035,23.8825965168676,19.0719766167337,4.78626233101936,0.913408841797589,5.27341371331141,0.0243575691146024,0,44.5499939106077,"s2lam085_230703","Wetlands"
0,92.9953465589028,0.624540778839089,0,2.069556698506,0,0,1.11437668381092,0.624540778839089,1.50624540778839,1.06539309331374,"s2lam085_230808","BuiltUp"
0.136239782016349,1.58533564528115,38.642556353728,0.284864998761457,5.41243497646767,0.0866980431013128,0,40.8595491701759,0,0,12.9923210304682,"s2lam085_230822","Shrubs"
0,1.4002478314746,89.4299876084263,1.23915737298637,0.0619578686493185,0,0,7.81908302354399,0,0,0.0495662949194548,"s2lam085_231108","ConsolidatedBarren"
11.7704517704518,8.46153846153846,7.7045177045177,17.1428571428571,0.158730158730159,0.256410256410256,0,48.6446886446886,0,0,5.86080586080586,"s2lam085_231128","Shrubs"
67.6878829561085,0.500187570338877,0,6.48993372514693,0,0.775290734025259,0,11.3292484681756,13.0924096536201,0,0.125046892584719,"s2lam085_231208","AnnualCrops"
0,1.28633271490414,64.7866419294991,1.38528138528139,0.791589363017934,0,0,31.2554112554113,0,0,0.494743351886209,"s2lam086_230702","ConsolidatedBarren"
0.0615006150061501,0.20910209102091,44.7109471094711,0.824108241082411,0.03690036900369,0,0,53.0135301353014,0,0,1.14391143911439,"s2lam086_230710","Shrubs"
0.0986193293885602,1.01084812623274,4.49950690335306,1.02317554240631,48.2495069033531,0.23422090729783,12.0562130177515,28.7968441814596,0.0493096646942801,0,3.98175542406312,"s2lam086_230717","NaturalWoodedLand"
0,0,0,0.0247218788627936,95.6983930778739,0.111248454882571,3.55995055624227,0.0247218788627936,0,0,0.580964153275649,"s2lam086_230820","NaturalWoodedLand"
5.7571657030385,1.47619633411244,0.221429450116866,28.5767007011933,0.0246032722352073,0.0984130889408291,0.0369049083528109,58.7034075532046,1.91905523434617,0.13531799729364,3.0508057571657,"s2lam086_231010","Shrubs"
0.533631173988583,0.0248200546041201,0.148920327624721,49.2305783072723,17.9573095060809,0.483991064780343,0.632911392405063,27.1407297096054,0,0,3.84710846363862,"s2lam086_231113","NaturalGrassland"
1.12456747404844,0.111220958971824,2.01433514582303,29.8813643104301,0,0,0,64.4216510133465,0,0,2.44686109738013,"s2lam087_230714","Shrubs"
0.433973961562306,0,2.02107873527588,16.7637941723497,0.247985120892746,0,0,80.2975821450713,0.235585864848109,0,0,"s2lam087_230726","Shrubs"
0.012385434728759,20.5102799108249,11.5308397324746,13.7106762447362,4.86747584840228,0.012385434728759,0.024770869457518,42.1104780777805,0,2.93534803071588,4.28536041615061,"s2lam087_230808","Shrubs"
0.445489419626284,10.085385472095,1.18797178567009,8.98403662913006,3.27929711669348,0.841480014849647,0.284618240316793,37.9779730231407,0.346491770820443,6.86796188590521,29.6992946417523,"s2lam087_230822","Shrubs"
0.260642919200695,0.124115675809855,0.0868809730668983,31.624674196351,12.4488022837284,0.0620578379049274,0.0496462703239419,51.0363658930123,0.943279136154896,0,3.36353481444706,"s2lam087_231019","Shrubs"
0,0.012313754463736,19.5049870705578,13.9884250708041,0.0861962812461519,0,0,66.1248614702623,0,0,0.283216352665928,"s2lam087_231106","Shrubs"
0.320039389463319,4.2712949286066,0.295420974889217,64.7218119153127,0.455440669620876,0.0984736582964057,0,27.6834071885771,0.701624815361891,0.0246184145741014,1.42786804529788,"s2lam087_231115","NaturalGrassland"
0.123915737298637,2.54027261462206,0.0991325898389095,2.32961586121437,55.8859975216853,0.594795539033457,5.57620817843866,3.3457249070632,0,18.7484510532838,10.7558859975217,"s2lam088_230703","NaturalWoodedLand"
0.073837066207236,7.23603248830913,0,0,53.6057100664534,0.049224710804824,0.12306177701206,0.06153088850603,0.036918533103618,13.5244892936254,25.2891951759783,"s2lam088_230711","NaturalWoodedLand"
1.87020064404261,9.04136735199405,0.0743126083725539,3.40599455040872,27.6938320535051,1.42432499380728,0.173396086202626,12.2987366856577,0,0.012385434728759,44.0054495912807,"s2lam088_230718","Wetlands"
0,0.0622277535780958,0,0.0124455507156192,98.3074051026758,0.124455507156192,1.24455507156192,0.0124455507156192,0,0,0.236465463596764,"s2lam088_230725","NaturalWoodedLand"
0,0.0370965747495981,0,0,99.8639792259181,0.0123655249165327,0.0618276245826635,0,0,0,0.0247310498330654,"s2lam088_230804","NaturalWoodedLand"
0.0248200546041201,0,0,0,97.8654753040457,0.0372300819061802,1.96078431372549,0,0,0,0.111690245718541,"s2lam088_230811","NaturalWoodedLand"
0.03725782414307,2.39692001987084,3.58917039244908,1.50273224043716,52.8936910084451,0.0496770988574267,0.881768504719324,33.0104321907601,0,0,5.63835072031793,"s2lam088_230819","NaturalWoodedLand"
0.0248972986430972,0.0746918959292917,0,0,97.9459728619445,0.0373459479646458,1.84240009958919,0,0,0,0.0746918959292917,"s2lam088_230829","NaturalWoodedLand"
0.421783897779432,0.198486540131497,2.18335194144647,6.61208286813051,50.8249596824215,0.148864905098623,1.55067609477732,35.7771988587024,0,0,2.28259521151222,"s2lam088_231011","NaturalWoodedLand"
0,0.0123076923076923,0,0,93.3169230769231,0.0738461538461539,0.590769230769231,0,0,1.94461538461538,4.06153846153846,"s2lam088_231020","NaturalWoodedLand"
0.247279920870425,23.0093966369931,0.0618199802176063,0.160731948565776,50.5563798219585,0.68001978239367,0.284371909000989,5.93471810089021,2.324431256182,0,16.7408506429278,"s2lam088_231027","NaturalWoodedLand"
0.0248262164846077,0.186196623634558,0,0.0124131082423039,99.0317775571003,0.583416087388282,0.0744786494538232,0,0,0,0.0868917576961271,"s2lam088_231103","NaturalWoodedLand"
0,0.074019245003701,0,0,99.7409326424871,0.111028867505551,0.0616827041697508,0,0,0,0.0123365408339502,"s2lam088_231110","NaturalWoodedLand"
0,0.0372300819061802,0,0,94.8250186150409,0,5.12534127575081,0,0,0,0.0124100273020601,"s2lam088_231117","NaturalWoodedLand"
0.259291270527226,2.04963575750093,3.5806889739474,1.46931719965428,21.4841338436844,0.0123472033584393,1.3828867761452,62.0693912828744,0,0,7.69230769230769,"s2lam088_231125","Shrubs"
0,3.35437554152742,0,0,96.4352023765317,0.0247555390518629,0.08664438668152,0,0,0,0.0990221562074514,"s2lam088_231130","NaturalWoodedLand"
0,3.03703703703704,16.2098765432099,0.641975308641975,2.49382716049383,0,0,74.0493827160494,0,0,3.5679012345679,"s2lam089_230702","Shrubs"
0.111262207936704,1.8543701322784,11.96686858697,2.08925701570033,39.5351712201755,0.346149091358635,11.6454444307084,28.2976882185684,0.0865372728396588,0,4.06725182346396,"s2lam089_230710","NaturalWoodedLand"
0,0.087173100871731,21.6313823163138,5.50435865504359,0.112079701120797,0,0,71.1083437110834,0,0,1.55666251556663,"s2lam089_230717","Shrubs"
1.40705998518884,0.246852628980499,0.0123426314490249,0.123426314490249,80.214761787213,2.60429523574426,4.455689953098,0.0493705257960997,0,0,10.88620093804,"s2lam089_230820","NaturalWoodedLand"
0.332799211142611,1.76260322938494,41.032910144213,8.06113644767657,1.77492912609392,0.147910760507827,1.14630839393566,33.6373721188216,0.123258967089856,0,11.980771601134,"s2lam089_231025","ConsolidatedBarren"
0.123365408339502,0.0616827041697508,79.447322970639,0.826548235874661,0.0493461633358006,0.0370096225018505,0.0616827041697508,17.9249938317296,0,0,1.46804835924007,"s2lam089_231031","ConsolidatedBarren"
0.510331092855365,0,31.9890465521533,0.261389096340553,0,0.0124470998257406,0,64.9116255912372,2.31516056758775,0,0,"s2lam089_231106","Shrubs"
1.87717553455992,5.68125310790651,21.4942814520139,4.46295375435107,7.49627051218299,2.54848334162108,0.410243659870711,47.3893585280955,0.261064147190453,4.18945798110393,4.18945798110393,"s2lam090_230718","Shrubs"
0.0248292985723153,5.43761638733706,8.35505896958411,3.53817504655493,3.30229671011794,0.409683426443203,0.0124146492861577,72.4270639354438,1.08007448789572,0.223463687150838,5.1893234016139,"s2lam090_230728","Shrubs"
0,8.69619308285643,16.409554615576,16.5588454839512,2.2144812142324,4.36675789997512,0.584722567802936,47.4620552376213,0,0,3.70738989798457,"s2lam091_230605","Shrubs"
0.0248787162582411,0.385620102002737,1.84102500310984,29.3693245428536,15.8601816146287,0,0.447816892648339,42.0574698345565,0,0,10.013683293942,"s2lam091_230712","Shrubs"
12.2728404281802,9.57181976599452,0.41075429424944,7.24421209858103,2.60144386357979,14.5631067961165,1.12023898431665,11.6504854368932,0.323624595469256,2.67612646253423,37.5653472740851,"s2lam091_230727","Wetlands"
0.0371563041862769,3.20782759474858,2.16745107753282,1.16423086450334,34.4438939806787,0.136239782016349,0.0495417389150359,43.7453554619767,0.272479564032698,0.012385434728759,14.7634381966807,"s2lam091_231017","Shrubs"
0.0741564701520208,1.0876282288963,2.17525645779261,14.9054505005562,47.1387961933012,0.494376467680138,1.39661352119639,29.8232604128044,0.0370782350760104,0,2.8673835125448,"s2lam091_231113","NaturalWoodedLand"
0,0.221456692913386,18.6638779527559,2.50984251968504,1.5009842519685,0.0123031496062992,0,68.6761811023622,0.233759842519685,0,8.18159448818898,"s2lam092_230705","Shrubs"
1.13942661112472,0.0245037980887037,0.134770889487871,45.9813771134526,0,0.686106346483705,0.0857632933104631,50.9924038225925,0,0,0.955648125459446,"s2lam092_230804","Shrubs"
3.35553910683444,0.283740439180854,52.5289908709598,0.308413520848754,0.123365408339502,0.666173205033309,0,42.6104120404639,0,0,0.123365408339502,"s2lam092_230812","ConsolidatedBarren"
0.848708487084871,0.541205412054121,27.4538745387454,23.4932349323493,0.0861008610086101,0,0,46.9987699876999,0,0,0.578105781057811,"s2lam092_230826","Shrubs"
0,0.295094061232018,31.0463543587852,8.26263371449649,3.87310955367023,0,1.6599040944301,50.3381286118284,0.0983646870773392,0,4.42641091848027,"s2lam092_231025","Shrubs"
1.73837997780792,3.48908889162865,17.531747010233,2.65072124275675,0.135618296141043,0.567131056589816,0.0246578720256442,68.0680557267908,0.184934040192331,0,5.60966588583405,"s2lam092_231031","Shrubs"
0.408668730650155,0,18.9349845201238,0.0123839009287926,0,0,0,80.6068111455108,0.0371517027863777,0,0,"s2lam092_231106","Shrubs"
2.79841505695889,0.842000990589401,2.81079742446756,18.9945517582962,24.2570579494799,1.52303120356612,1.93164933135215,35.4507181773155,0.0123823675086677,0.0123823675086677,11.3670133729569,"s2lam093_230703","Shrubs"
0.443349753694581,20.6896551724138,0,0.270935960591133,54.9137931034483,1.65024630541872,0.295566502463054,0.061576354679803,0.135467980295567,3.06650246305419,18.4729064039409,"s2lam093_230711","NaturalWoodedLand"
0.074019245003701,8.89464594127807,0.0123365408339502,0.826548235874661,71.4532445102393,0.148038490007402,0.357759684184555,3.9353565260301,0,0,14.2980508265482,"s2lam093_230718","NaturalWoodedLand"
0.0247432883830261,0.321662748979339,0,0.0123716441915131,98.6762340715081,0.779413584065322,0.0618582209575653,0,0,0,0.123716441915131,"s2lam093_230725","NaturalWoodedLand"
0,0.0122774708410068,0,0,99.926335174954,0,0.0613873542050338,0,0,0,0,"s2lam093_230804","NaturalWoodedLand"
0.099403578528827,0,0,0.0869781312127237,97.9125248508946,0.0497017892644135,1.36679920477137,0,0,0,0.484592445328032,"s2lam093_230811","NaturalWoodedLand"
0,0.11094674556213,0.899901380670611,0.0862919132149901,65.1134122287968,0.01232741617357,2.13264299802761,29.7214003944773,0,0,1.92307692307692,"s2lam093_230818","NaturalWoodedLand"
0.658139823668198,0.409785173227369,0.124177325220415,12.8399354277909,59.1704954675276,0.533962498447783,19.4213336644729,5.10368806655905,0,0,1.73848255308581,"s2lam093_230829","NaturalWoodedLand"
2.88960237095579,7.71795505062978,2.56853544084959,0.284020745863176,8.71820202519141,0.432205482835268,3.18597184489998,20.0666831316374,0.308718202025191,0.0123487280810077,53.8157569770314,"s2lam093_231004","Wetlands"
1.33481646273637,1.53256704980843,0.506735879372142,0.0494376467680138,79.0260783586701,0.3584229390681,2.83030527746879,1.45841057965641,0.0370782350760104,2.4966011617847,10.3695464095909,"s2lam093_231011","NaturalWoodedLand"
0.159842616500676,6.1846796999877,0,0,81.3353006270749,0.479527849502029,0.94676011311939,0.0860691011926718,0,1.74597319562277,9.06184679699988,"s2lam093_231020","NaturalWoodedLand"
0.0247555390518629,2.17848743656393,0.457977472459463,0.321822007674217,44.3000371333086,0.977843792548583,0.34657754672608,23.3692288649585,0.160911003837109,0,27.8623592028716,"s2lam093_231027","NaturalWoodedLand"
0,0,0,0,99.9507085643869,0,0.0492914356130622,0,0,0,0,"s2lam093_231110","NaturalWoodedLand"
0,0,0,0,96.5500185482874,0,3.44998145171263,0,0,0,0,"s2lam093_231117","NaturalWoodedLand"
0,0,0,0,98.3608577766823,0,1.3433571604634,0.221838797140744,0,0,0.0739462657135815,"s2lam093_231125","NaturalWoodedLand"
0.695479384003974,0.434674615002484,0.124192747143567,13.5742672627919,57.9359165424739,0.546448087431694,19.6224540486836,5.32786885245902,0,0,1.73869846000994,"s2lam093_231130","NaturalWoodedLand"
